x;y;z;t;labels 
2.082422889701955;2.1219357420288296;1.3488404311046653;-0.8912149654740285;1
-0.35463345152742387;-1.0283279251390782;-0.2552037132754863;-0.28716502814321654;0
0.03622580790508123;1.8249761515783587;0.2633356402252771;0.3298089632212349;1
-0.11074869011616012;-0.6165204317997443;-0.42553482327991055;0.44450701941894144;0
0.4694270903780916;1.4851605114887088;0.5823370177174112;1.9749051251490801;1
1.5025289256972638;3.6432720167373702;1.2900554930106303;-1.944960950199731;1
0.804777318124203;1.2265605945280482;0.3627056982676725;-2.7411671429616273;1
-0.4357387159631311;-0.7162333448252155;-0.2616407921379645;-0.10035133891256404;0
-0.18704952638080946;-0.9218781192534122;-0.5639752140049721;0.659299426879669;0
-0.7385510624143383;-0.5142153736525629;-0.6474770202128605;-1.6466538206733203;0
2.1422649922502854;1.8346267212513103;1.330812686952368;2.4389269270599048;1
1.8316582545879505;-0.8601891552607;0.7604979623086293;-2.3264371133654924;1
-1.231021065571484;-0.7194684899469399;-0.645820202949831;-0.3446659759333628;0
1.2754559640524685;2.3108188093333615;2.4038691014391755;-0.33070009249469146;1
-0.7178096065348414;-0.18475246608147244;-0.5544753405600856;-0.21434898633683702;0
0.3654669084819131;2.128915129741506;2.9674290628025815;0.6146600413941146;1
-0.08403683559480757;2.5443421811389584;2.3331395945896736;0.32193465934692034;1
-1.708258683406778;-0.3482508800441222;-0.7848904078102753;-0.8745478635955847;0
0.14679211333610986;2.6396614522478776;0.8675335613630185;-2.5247441190760895;1
2.2284927614619745;2.40780366609075;1.1432444726036852;0.8945627612792785;1
1.0138553886680006;2.4214587440965665;1.2177986007590724;0.38355760041767073;1
2.4043121099754767;2.752921161076775;1.1305110927289257;0.39971563644446007;1
0.3449647488648049;0.40612902724358624;0.9295105725776525;0.17539027375388483;1
-0.4293034585296566;0.010138537188001728;-0.13325761807309805;0.9767966550839347;0
-0.6008304806420742;-0.9344121205266098;-0.38256868570770436;0.3723190282279718;0
0.4769673285923587;1.0775773968812423;1.5911263552250554;2.7924045343313066;1
-0.6141012136797552;-0.7624625411240818;-0.30574278270995653;-0.9722071537112129;0
0.2380744480166912;-0.10914260975225121;-1.29566757399571;2.0614758652254954;1
-0.15235261151882806;-0.5316745749005747;-0.5683096484023289;-2.0302675192798336;1
-0.5549719805310473;-0.8276857702270983;1.8214003055920864;1.7766352812663242;1
0.7657813262543967;1.36009300575463;1.6609896849004684;4.039766272756982;1
1.2135224408050362;2.8038741783306813;0.054065597752160244;-2.176236865218144;1
0.11312593496776358;0.2016314194457287;-0.8794711287855717;-0.10054789548298654;0
-0.26352633422178856;-0.15754647789430015;-0.10824312608967096;-1.8154907757176493;0
1.6757078211780048;-0.7278645903706693;-0.33675789954595836;0.13903163587139122;1
-0.31532248008176755;0.0981175454362826;0.6312737308341734;0.08697610412015755;1
0.9280355531329829;2.4751375047088056;0.26133211814287916;0.03519368958024971;1
2.4586028886372926;1.5699515366310863;2.233940014446696;2.6416222639514184;1
-1.2170674595450293;0.0901149180145151;-0.4601224270766958;-0.915348760429106;0
-0.23352613652398563;-1.456135376389287;-0.012935150535916873;-0.6942707370577974;0
-1.3669706247086186;0.11991648898378626;-1.0757697268221282;-1.6812052671815585;0
0.3360927253413222;-0.32857243476643294;0.7423665240550898;1.0015869137775077;1
0.5535265300295837;2.534356263687404;1.8398283323050126;1.3820231120565751;1
3.0380274909417326;2.3355974681089924;-0.2642694257050655;2.370529567514774;1
0.6579464929934646;0.12448458331818746;1.735278771042769;0.3540826852548328;1
3.428609958142685;0.6650140742298776;0.6720277157486951;2.380235410294243;1
-0.4039756680889648;1.0187263760321654;1.1427089173301925;1.7647704389989602;1
0.13511587684458215;-1.101850697209832;0.09487659839796392;0.5215694254592924;0
-0.04279959023032376;-0.5124491615811622;-0.3945551453477857;-1.2165941567129124;0
1.4877865140009536;2.7069104636329673;0.1903344904591182;-1.1529085727962047;1
0.9364314642159794;-1.033327321607336;-0.1601721946226421;-1.031163231978562;0
0.27630118102745105;-0.5763108112817521;-0.24205742020831023;-0.5051973197325335;0
0.025325784148014896;2.447550394838693;0.8014405451136873;4.003224788716842;1
0.5240628380895023;1.3971939643957318;0.9909270228141375;-2.0324723304238344;1
-0.04427746267153415;-0.8400496890851966;0.20092350241800416;-1.1254161823075621;0
-0.8279126731413957;1.7400015623235334;1.3456759801368194;1.258714379824321;1
-0.3923456992468899;2.6376430182249404;0.8935615915558178;-0.2804402679308038;1
0.7509439524108568;1.3971084389644353;1.5911387147357101;0.1821864271843655;1
-0.4170581395080235;1.9590377627788624;0.4336342606633635;2.9917224598650227;1
2.2213073934877423;2.5209707336858447;2.0720838083070303;3.125975475091681;1
-1.1192140758028806;-0.37778921358404727;-0.6655380810293343;0.02991274109376496;0
2.283005567371381;0.39831157822841445;1.5733752015937617;3.715968941509774;1
1.1440787036460782;0.5796240446752587;-0.9370750856416592;-1.0255685512703931;1
2.976528703328798;-0.11477872294150471;-0.1862400268297031;1.3688221647680368;1
2.078615375953818;2.1336888334794115;1.270704447020216;4.111984350118377;1
1.7921974358360202;-1.058242058317667;0.38557152231069536;0.44277626891319055;1
0.7080293195227458;1.8953423672166254;0.3683849364880344;1.3484206162201673;1
1.708403935602473;2.3319826042079423;1.3777133819961516;3.3762344815941043;1
2.283260993732669;-0.4157004071807433;-0.07003352848632871;0.890220498148563;1
0.7829900990727746;-1.4301652145863821;0.5399302271829226;1.1964794834660468;1
0.3865004891749442;1.4094488959704639;1.4138058658484174;0.38087598331553596;1
0.06506238560103961;1.7771883192872355;1.6951825233889652;-0.7155930255069576;1
1.3977619331129674;-1.1896283608309086;0.7939470240975722;-0.9276616064143355;1
-0.6752151111487934;-0.0892818544328784;-0.8490331773664375;0.0454320567719797;0
1.4775093573086755;2.302255285379664;-0.6099252202798393;1.803422290432817;1
-0.4734528014304401;-0.6944974513989846;-0.5279520272150545;-1.2388766787531795;0
-0.4554068618521727;-0.15001705175498603;-0.46138050890510424;-1.2611574190906745;0
-0.8183983436843538;-0.757120038913581;-0.20541414421046567;-0.6201910511014166;0
0.35392998769974704;-0.07686498027874689;-0.04712638302860572;1.041088297837175;1
0.03079580652586089;-1.2866005348115004;2.014303921122109;2.0413519931294895;1
0.23240793638802948;0.9905130491469292;0.22071873865219627;-1.0473498667475245;1
-1.1053636508085938;-0.38654796756623555;-1.0256387190186165;-0.3205835026781835;0
-0.6547535043590769;-0.8111229801471498;0.225235070745192;1.4760996289272963;1
2.450578863510592;1.7865575560798397;0.9310727495514111;0.926709419095966;1
0.6563180932483992;-1.0467657755977582;0.773667857929019;0.7707671241945756;1
1.4996743015224623;2.9638468371984077;0.5928656209198451;2.984264536210439;1
0.07798870399315261;-1.2658500875440484;-0.8977640062166943;-0.6889775935834501;0
-1.7098144950372787;-0.30405307245923574;-1.0032953453190294;0.6707831840542715;0
2.0189489974131223;0.08684813880678133;1.5121839669287938;-0.034249127121046996;1
-1.053209722521709;0.11363074831561804;-1.1406692055729502;0.24306647417288052;0
0.4972417292549923;0.7770675907647575;0.729317273393052;2.3117961430055103;1
1.4514917169041999;-1.5611706417578732;-0.503755032588665;-0.6418101775715963;1
-1.0255032029132618;0.17927559891459133;-1.7031756714182766;-1.5611643219036022;0
2.561167011160662;1.7940302800876533;0.4584268589614984;2.4351642225470167;1
-0.9543515989997793;-1.0747239751752429;-0.11593392925957269;0.23183782778434558;0
-0.37714674881597676;-0.4413690339073804;0.15266750416073327;-0.15605379992906426;0
2.6728987148379053;1.2634634425415634;1.7406799159449966;-0.10406235647351791;1
-0.4808649243278212;0.014808561644180651;-0.09144881631185392;-0.8264710920092216;0
-0.28960153832735525;-1.0560276859472646;-0.08860512319286545;-0.7824222483230214;0
-0.8187498711357242;-0.3709868488240357;-0.9246187822642995;-0.7937071602735674;0
-1.4702933216473817;0.27723700665232887;-0.2954189098306136;-0.10325476189522992;0
0.5459989713495151;-1.2260813901478729;1.8367725555026366;2.0023243616717994;1
1.2020695184748242;-0.7562222553680387;2.1970566397556213;0.3775764663795742;1
0.29502277978480096;0.27225787629319276;0.6944634067137817;0.04819554893792344;1
-1.6198697421073465;-0.9138413722344163;-0.4530726420739875;0.27062835271504615;0
1.0648242335888045;-0.07256111166791879;-0.3343053882715672;-2.7034997334949464;1
2.1892828102900403;-0.38482883572915005;1.3494970523955563;1.9421477312451314;1
-0.1754808006188937;0.7707474295965613;-0.07509934667523233;-0.387353286068024;1
-2.2012285469661332;0.22305539706902822;-1.0154637007678864;-0.6728249366536839;0
2.164620288168317;1.9484576578650006;-1.5985496467158944;-1.734963939599774;1
0.7379025062607931;0.6235739469271603;0.2638213620008235;1.5992555752699653;1
-1.1687306365203258;-0.648586399682783;0.40708849440472117;-0.03031011269506434;0
1.125651880304554;1.0870889018326049;0.5999632131152665;-1.0960899788900442;1
1.4422942836061337;0.4587027195883693;0.806626017627192;1.6351648922784991;1
2.544231980309279;-0.5883952239250656;1.3301344479769242;3.1241427973451597;1
-0.5321978308792422;-1.031363191139306;0.15592502423500165;-0.17415053779356882;0
-0.5858487132491064;0.4489419283978402;0.30764912426670254;1.8176852298150656;1
-0.3480081838695137;-0.11871747932015425;-0.7026487375395704;-1.5241222673358625;0
1.6970966960527103;0.36966440753924723;0.7187352390678339;0.08737191106766917;1
0.8332891445193035;2.2089871815425752;1.281483496544451;2.547992223000927;1
1.307778215930362;0.5755538247652152;0.5813463737579538;0.918298084727048;1
2.386578095966317;4.030452817784091;0.6003010186433011;2.595450389119108;1
-0.32095755108387136;1.9140561668163425;1.7283053526776389;2.1054112078404437;1
0.7519232865605547;1.4884580522518644;1.9370282287531315;-1.1306475061594994;1
0.25509874575803837;-0.3797271633205882;-0.9588359346919011;-0.4158517089352713;0
0.4965027154313614;-1.0742709302691023;-0.0011303463562249982;0.26850802103645;0
2.970768722370618;4.0813628932489;0.6436348489082404;-0.027458453797443827;1
0.991772683889233;0.8997489698949954;2.6701751436288954;2.5445459146526686;1
-0.320004479016032;-1.2400896289346077;-0.4767747245773766;-0.6932647357443087;0
-0.3495303036467281;-0.26622624285376983;-0.37107611355853776;0.7187772074259633;0
2.0510433719473893;2.963927686232908;1.843373725726976;3.0082007510670117;1
-1.3185488790631315;0.707137489906414;2.4223766285537653;1.150552938575399;1
-0.8535239321686393;0.23713476077200668;-0.5339235043504609;-1.0499066486275326;0
1.0018758592421229;1.1095292212275392;-0.9653815287097554;2.106124342116669;1
-0.6420159406671954;-0.4202187481633801;-0.6876353688566428;-1.0140341578576424;0
-0.0974383518570312;-0.016883913642383064;1.2399722268800393;0.08448734404622116;1
-0.14195932772330916;-0.37132474861629594;-0.8775946565099189;0.2097534171414337;0
-0.5809469419237945;0.3183329419072489;2.0013786110152445;-0.42830388221610094;1
-0.7231371619293602;-0.07879491038693204;-0.2799849298712551;0.10160213063513224;0
1.3880758525357058;0.8122989035810713;1.3185884155637833;1.9838022576958392;1
1.2839723072967288;1.3113732808530076;0.2381932036471861;1.6178253531110953;1
-0.047058598998428736;0.2513749093817267;-0.8772700325806699;0.14690575705837117;0
1.2079206039135215;2.16590644001686;0.9566665864707236;1.4701359003801775;1
0.968767498468544;2.3556252116258243;-0.08067571620056824;-1.3541615899436819;1
0.74048999051584;-7.980567524312754e-05;1.066727842620756;-0.18052280370472373;1
1.5347797217838575;-1.57963580318829;-0.1609113321760568;-0.2973107367845605;0
1.197236159328133;2.153510480869925;1.7209431275510405;-1.779362431211001;1
-1.392459229076004;-0.5795094635769166;-0.7607164756133165;-0.30514204032199044;0
1.0946249935208079;0.5425817446060339;1.1015484494351655;2.680572168989118;1
-0.2532834391984575;-0.38799426089814515;-1.3836916679027;-1.6833699555847186;0
0.7296565741005349;1.9066366345517447;0.5678211150609466;2.521242728277361;1
-0.9752341243053797;-0.2257865051111529;-0.6329938974027043;0.3841196183573977;0
-0.2116185844399725;2.540029136311434;1.5909905422800537;1.1146306594068816;1
0.7171756804502354;0.29409761686415625;0.08141458011186842;0.3450562560544691;1
1.0934918069249417;2.2063031169218617;-0.04631480311646752;0.7667806779285639;1
0.2420641765021596;-0.23979018427885562;-0.46031386226498805;-1.215009262126065;0
0.16601874106734316;0.8828993008558652;0.5051435466232895;-0.24128175858989298;1
1.1036213103466115;1.6361846023271598;0.4766605018495754;1.7442082748994219;1
0.23091017401723468;2.604821329948379;1.9509931697843912;3.1848932361688167;1
0.7141176342866857;-0.3598784443676361;-0.17876240203658234;-0.045861547042235606;0
0.5929750564178246;3.108442407848475;1.6971568187451003;3.1307313414522753;1
1.511959334473504;0.7366263972726332;1.6055146385421364;0.08845571825025977;1
-1.5517680936207392;-0.28243331580465564;0.041224850744308705;0.4129001710479291;0
-0.47512195354329384;-1.518434878599765;-0.37288980793776605;-1.327837657084208;0
2.2073964810897335;1.5750271866149366;0.4382206082786555;0.42325908184429195;1
-1.2126987210589242;-0.2702297752357543;-0.6359928880043588;-1.5520639020032863;0
1.7472018970543297;2.5938818814562783;1.65657929790902;1.2221576444794506;1
2.4983710495366536;0.19699868078669946;2.417736977261632;2.5191272237935065;1
-1.2362949023164131;-0.36444903430761405;-0.2207815592883432;-0.836707775172501;0
0.778190576202261;1.2616955906300034;0.17063312911069517;1.0780098191685965;1
1.5080297513931014;1.5182465944548642;-0.20675810281158902;-3.0501817994317184;1
1.2301627531954495;-0.017228332095342802;0.9436089863635446;6.150414173547236;1
1.8105997090430765;1.020255882813111;-0.6398151992701995;1.47597395951691;1
-0.39553670282271514;-0.23566829452649912;-0.5037976674665676;-0.6419328944725085;0
-0.4748715745272095;-0.15097093612808438;-0.4047049075954827;0.36412078228898415;0
1.3778101972979264;1.8743842369069783;1.5567605488534095;4.110502073733568;1
1.9352211552489025;0.7446428998035199;0.9464765883026283;-1.9424382164096454;1
1.3062220100844728;-0.27567384887177626;1.1224908404246035;1.1710377208381388;1
-0.9547899513818057;0.30814439461615695;0.9111003660388236;2.0815548305688765;1
3.1946698698998164;3.0923587661721013;0.7759217371276;0.21692107862064658;1
0.29664610103916467;-0.7170413169088756;-1.392931867421547;3.2138666164199656;1
0.9597503873926256;1.6016356838988997;1.2038287454865921;1.371298117878018;1
1.4806834579950046;1.3552920782510616;0.7981820634487451;1.9659043954954676;1
1.2654259872546774;0.3293365109166071;2.949790287757749;0.6913058774031837;1
0.18616625605339843;2.715684857650265;2.511129807250046;3.34114471168944;1
1.0582572756105504;0.332050020190383;-0.48005954493638114;0.8940452703409592;1
2.1891628370352634;2.542644625210875;1.323370731799783;3.5443807479740403;1
0.13604022273401883;-1.0919112777548035;-0.46974766287836883;-0.6810565755948974;0
0.47506861953428836;2.3110451072722253;1.5481771809122753;5.6169331029945475;1
-0.2864713359266352;-0.056686833586004515;-0.4538474086088964;-0.4170722754341708;0
1.0198761401649534;-0.24265069741917733;0.8863557834676016;3.5523700293282334;1
-1.1583114913957004;-0.5945670054364826;-0.1266576148261987;0.16403061739556946;0
-0.17786167026639726;-0.38416818684633325;-0.1851364400910917;-0.16049844947160474;0
1.1904219166277932;3.048781490473838;1.700905618135143;-0.3618332179821464;1
1.2748859593334734;-3.0348210761876357;-0.1979323312738186;1.5754552405655975;1
-1.5090857023073783;-0.38518517041342626;-0.9495493885075875;-0.290101454738494;0
1.5789131863059027;3.194970759127618;1.9146503512740387;3.3920668103322558;1
-0.5054839440909737;-0.38392129816300313;-0.5885343942527409;-1.0023668498047602;0
-0.23489885677813532;-0.6841156964556264;-0.21088809759386828;-0.4944422223782717;0
0.543386770698095;0.38967236389549553;0.3344587290912906;1.8290809739739813;1
-0.61285917525632;-0.9968046363228179;-0.4112186695328314;-1.0728514198680732;0
3.1988319388121247;3.716742999675503;0.3719033836706426;0.7928855175681615;1
0.15964975172635776;-0.8919336741353647;0.04218455128813681;0.12243666313561452;0
-0.8164811786677448;-0.4084604864060666;-0.8954096980727366;0.09272576855864267;0
-0.6448944832035438;0.18794549476516775;-1.4259780854153927;0.09415047119061437;0
-0.32355990171172166;0.9351063352380617;2.3569288778214235;6.788914316421083;1
0.6797308559652339;0.3636023300799115;0.4627724270482183;1.9335702720567713;1
0.4274015708318393;-0.7971946274462645;0.10874777906937727;-0.08781990222940234;0
1.0059537950764679;1.6801336661788349;1.1453644919492147;-0.22346936439313603;1
-0.549022135068788;-0.8822191800874614;-0.40756842046786224;-0.22580731682067517;0
-1.0640387030153469;0.32222463564494164;-0.8833528542822539;-0.5013984921498413;0
0.5405616447870663;0.11578706161836627;1.1770555459473846;-0.565891443097545;1
2.030967691635613;1.8984396543338735;0.7930392325798666;-1.092023890859164;1
0.5519921800366427;-0.7643018358287623;-0.7941324141217279;-1.8461631474583367;0
1.4452158624372045;2.987906867784786;2.970817851832382;2.0221479951466383;1
-0.9587043421520343;0.14436477793356306;-0.17932985105799093;-0.2915992505069539;0
2.9293588946786127;-0.21212398760743434;0.4496560130591697;0.9348369231983668;1
1.4099851457834236;0.7237393554617874;1.7580793286823395;-0.8424808378748809;1
1.749380322774651;1.7633116143538268;0.8313968239790444;-0.21502930431790745;1
-0.22389152265426782;-1.2117258980495202;-0.12082876233851436;-0.5676332597298057;0
1.6098583565950955;3.5366181960363363;0.2569610896427662;0.21943899121562793;1
0.6966696481094805;-0.4158799426758409;-0.18953315297839685;-0.9308888438140477;0
1.7487869801622207;0.858768685633867;1.711935831327864;2.2378163691318194;1
-0.5645914884814875;-0.927721172517999;0.006170721855086825;-0.6551012312557725;0
-0.6819096748840373;-1.1280107759779938;-0.5910323320926318;-1.5541361984079638;0
-1.2634755770649524;-0.0562580651508216;-1.0039372948454668;-1.107855526723893;0
-0.30343998748137624;0.22446225650276386;-0.48218490900787225;2.346522997658056;1
3.0837624014716996;0.44016331432312095;0.43265850617569057;5.50916066579004;1
1.2886286456556861;2.470009995210587;-0.3547957727125801;-0.6730378827117487;1
-0.35509523174957364;-0.5859371235608856;-0.7858371867967251;-0.12202274079246367;0
1.3081251661879467;1.7141122845742993;0.8987752913017237;0.32398269343157615;1
0.4051609679636232;0.018343432924335712;2.19068996362558;3.7535182134986047;1
0.7852710829883589;-1.0789833570281915;-0.1748619113147803;0.30539584385464646;0
0.6827365158498228;1.5382240319300569;1.7028889265300626;-0.34779710838008193;1
-0.40422665223437226;-1.00106156963429;-0.32837433231683383;-0.1626955442310637;0
1.1276630879732974;0.8234094103868546;1.8764507452077188;1.6302492165961697;1
-1.1083167641550788;0.2559090078917272;-0.8965098002055591;-0.18654522044978;0
-1.272333179444951;1.8086104117278539;2.5567062762393995;1.938350334555325;1
-0.014868626494352277;-1.0746524547152;-0.5271571589163759;-1.3375844257069438;0
0.037596102126910336;0.7170990833943334;-0.9749136003055823;-1.002091672477381;0
-0.47085851292807845;-0.2808586542166429;2.3092090361228106;3.054094279455675;1
-0.48859388813019433;0.9314156283300806;-0.08575664513692915;0.9931730882687013;1
-0.3216790759012603;-0.6465520467551029;-0.07672209877464409;-0.3881023792510926;0
-0.8314128086899768;-0.4862489533884422;-0.35450861143518897;-0.5857545085385907;0
1.3171710547630793;1.8929063180766539;1.8615646875549163;0.4015997831412438;1
-0.11353584284444118;-0.6915852252657192;0.2765400313478372;-0.9039808700407519;0
0.0018391124756667043;-0.8747275017489522;-0.28095113721716214;-1.4832253466914966;0
0.12592826627423026;1.4669472535539951;1.6536467498974026;0.49811728078481277;1
-0.8682745158724396;-0.12559706636190632;-1.1497350763322265;-0.8888073777048753;0
0.34863745650482625;0.35736484711993066;2.6926894359903057;-1.0089998003427412;1
-1.1704210559265387;-1.9993064319605405;0.2634316292621304;-0.6217090293850078;1
0.5383092290122006;-0.7780709749027408;-0.2815660398720572;0.9682758690716043;1
2.0063151023472012;3.064691992871034;0.463022711937366;2.159712545888108;1
-0.8015340486558689;-1.6924721711744102;-0.07486336203374178;0.1402753106477257;0
-0.33814843661928906;-0.2866025237083518;1.1192413834682227;1.0301759149765726;1
-0.9227351235811911;-0.8163165085738207;-0.20022498321647264;1.866032787359848;1
1.107763597198662;-0.6808941018339577;0.15252890554462484;-2.121624902382605;0
-0.010606240085285101;0.10251507311797181;-0.17364444967013887;-1.3739456235474403;0
0.36886330455868976;-1.2879332777144314;0.6050014383650333;0.3521398483091468;0
1.3635650714326129;-0.9161768735257736;1.4126427967206998;-2.0574070735838195;1
3.582132087558076;1.8406550190105282;0.1709322584754288;1.6499336792642876;1
2.262534839892391;0.8284266066672497;0.9939592098180783;2.5965338528295074;1
1.375313109176612;3.4783059243182417;1.7814200178590482;-0.007439284936343382;1
3.2593831406836067;3.123201038325884;0.5554890628921374;1.5304795890154659;1
0.2703860794870251;-0.39015656954236744;0.702150666920141;-1.904819010784374;1
0.2791547918970232;3.3880054316447747;1.6835385993719476;-1.1152283251508694;1
1.3088089060501977;0.954941608104485;1.145999378981029;-0.26293728048994147;1
-0.2008622226117729;1.249779120975537;1.4580696655994796;2.7002439452566223;1
-0.7583393007039136;1.5895452141874724;2.1609483877320885;2.4683976741346987;1
3.255071193517873;2.7775496710817302;0.992308239838039;1.5122132468457345;1
-0.15123554657778931;-0.6559853442239334;-0.2381158507025365;-1.271869801661535;0
0.6406469886063524;0.4214641953370526;-1.0081882167441187;0.02881016250436519;0
0.8482244984369575;2.7243058459062555;1.9091346794947794;0.6399222490729624;1
1.2469267951457261;0.3922731279921773;-0.056060324645919035;-1.859285328286108;1
0.17319617025996914;0.017496215427205697;2.4335365876469024;3.6975470216770026;1
1.2139327316126085;3.1320228289331413;1.6031056267617612;1.9319464038862515;1
0.5263006806706741;1.2791669649315363;-0.8283343667330216;2.261433071031769;1
-2.090525286159351;0.16773625575413598;-0.5448748684719098;-0.16443646909590964;0
-0.15933363887042606;2.003971520863252;2.214503830128073;1.397848635180661;1
1.4233163107735964;0.0035344646313305583;0.9145870312301798;-0.8647925823458944;1
1.0359644928732774;1.2484067260572604;1.8488275575642665;1.0824884700019826;1
0.942314495399354;0.6426619059225819;0.189296680997721;1.9555370990986907;1
1.2876534653692624;-0.5964120210125339;2.567925852803275;-0.6292855515681901;1
1.292342505946419;1.0394479885191472;1.730223375336733;1.0694174091982522;1
-1.3122939239064177;0.2739122922878814;-0.5595715446321733;-0.61849499214129;0
1.416289950701052;0.6971619826310486;-0.16640079702510935;2.7322396028334626;1
0.5895824166766701;-0.7295614240812397;-0.5040047852690434;0.9033316042213029;0
0.2675311555114409;-0.5064657207707375;-0.09406937484007138;-0.9451446125634175;0
1.049986628445027;1.5884841536608976;1.6694667832977066;0.6780501898233708;1
-0.3400067960612884;-0.5971439305641618;-0.05894843048925302;-0.022962466271564064;0
2.1460412015813963;2.9358984708747333;0.720169015430281;0.7247039910122461;1
2.089275543096416;2.7022996333508558;3.2256159255056116;0.7940724664407568;1
1.4419105805849046;0.16489559146335653;0.5759361071670219;2.004267367668333;1
2.915070436172669;2.370398985729893;0.6312220552198371;-1.2176634923866154;1
1.1713695411987648;0.7036889034299655;2.434814721544308;1.2856314526708439;1
2.752775582163407;2.9825818534816726;2.6758650050234425;1.4522099757884113;1
1.1858520681636433;1.3537864890335682;2.476490324057814;1.1610801493524288;1
1.4827647740419154;2.758707022925649;1.4678151006420674;0.7662056119580294;1
0.9728152706124258;-1.4407687092602979;0.11665114233169083;2.3733626175218436;1
0.06300749510596326;-0.4731469248705802;-0.0362886102365817;-1.3840348526685098;0
1.2082476791320325;0.3331550488349114;0.1582460999576365;0.44011682535767604;1
-0.6488675429773683;0.15439965117109777;1.194213604176126;1.2196258070010746;1
1.0106889574063143;2.827644531570083;1.107816603735952;-2.731642355912644;1
-0.36403009631990146;2.887911843345809;2.708228810250616;0.13350726152090342;1
-0.2112997686243217;-0.5508663177079967;0.33903541566580475;-1.400123846735002;0
0.8038528722831912;1.3002380817115202;1.400386199480356;1.2105052774329732;1
1.5902874880499307;0.1556363574660471;0.7598162653408458;-1.7173460694535474;1
0.9232700666749556;0.3089410532467082;0.7535606864786266;1.7661173106462345;1
1.2746449839040608;-1.3540711763177984;-0.07152260002385358;2.4153154302486635;1
-0.9993582033549531;-0.2436678862627808;-0.6392558348474047;-0.5362676905124619;0
1.1367757627707318;3.6394584397872785;0.1376159215781092;2.2083756685606266;1
-1.424664804316519;-0.006025979055074182;-0.7284895170085455;-0.8535909997233846;0
-0.3645244844586849;-0.2648503051939636;-0.728067378803212;-0.14366897531146977;0
0.4792999398933814;1.462443958697548;1.3773749795780912;1.3331454414810573;1
1.7745268769803437;1.858281616261998;1.7891879628686458;1.9777274196190322;1
0.39213897494351624;2.165817159373832;2.5724747952211433;-0.06930536459811232;1
0.27076162995771;-0.049181175465464744;-0.5485005303018152;-0.6670484976362245;0
1.280614354263909;3.4783774422431586;2.6790847546839243;1.1812914825657326;1
-0.93707407187459;-0.7086088934654877;-0.6631080979146993;0.006868278174515519;0
2.879028414263308;1.6052421434933408;-0.4274624359304542;1.1749650544399968;1
0.6273199921145362;2.469152010762325;1.599176111990705;-0.6508980598280998;1
-0.23630070426738414;0.04593022930199053;-0.7338123361300786;0.38606940443548643;0
2.202872809942815;0.707367551708727;-0.4821305386535053;1.960216184266383;1
-0.26744518739720424;-0.6372500406313321;-0.6666555676515123;0.6573993228553221;0
0.2475860088787618;1.2847161993246943;1.736990473697073;0.45390527963808214;1
1.018888634836404;0.1868937474339193;1.0423112643091699;3.734662453665806;1
-0.2357440363711138;0.058338616094832485;-1.3426522386393178;-0.5391059705361018;0
-0.5043475824836049;-0.49517698786645414;-0.15006353249194193;-0.7939430430044268;0
1.679039581577461;1.6375300567768316;0.31959750884365157;0.7464032841669764;1
-1.9960127976685296;-0.061071739900460775;-2.004501194333768;-0.7687043599721952;0
0.5451597853945992;1.1856054786001187;2.004230283199767;0.34756064628228955;1
0.7724449610152462;2.1888115739633434;1.4636850756062258;3.0148337962031984;1
2.4567793679359;1.4763861509505714;0.028096325797865918;1.0798153978765634;1
1.5229216764547229;-1.132031889153489;0.19662365877917487;-2.302013018311747;1
-0.3579168181556312;-0.16973487979060914;-1.4171903855823111;0.05262960981019871;0
-0.209011782786849;-0.4753630984900553;-0.5476265188819371;-1.5638690093871612;0
-0.3618665054541659;-0.7510678990585309;-0.26772177917888235;-0.8127924432186937;0
-0.4463090420710488;0.22149529802398493;-0.7781904809183047;-0.13780140531064017;0
-0.6449166315059591;-0.3934470130062702;-1.3457326559205258;0.2172206535090473;0
-0.016708237488628597;-0.274005146285417;-1.5737647040417988;-1.8272474528400593;0
-0.0106414652304887;-0.6704090643307541;0.1381738111977926;-0.6221460127016691;0
1.1354457313170785;3.5201754675413155;1.4563852987569854;2.4745326530100358;1
-0.3785033471186683;3.478512639236708;3.3353781246578658;-1.7477834395452736;1
-0.11051361956634442;-0.6802073635371173;0.8987434591165291;0.00876147467632038;0
-0.1356177853130327;2.7976166802476508;2.771252849830246;3.6356403791326546;1
-0.38414051601090127;-0.7283612123526298;-0.6920354656952682;-1.4300103789876708;0
-1.0497383432117324;-1.0459388631972795;0.22838449095740665;-0.5063480423619403;0
-0.19015899042531315;-1.1504022308980382;0.7201944487368912;0.07921160354136647;1
-0.17729658231751783;-1.1719673193481943;0.1961042817486245;-0.5094614219110373;0
-0.987382492101216;0.0043528226833441375;-1.06063625135593;-0.027638164308357194;0
2.0703360394434887;-0.168025489823596;-0.38451437314163917;-1.1169898836463594;1
0.4558767443544196;3.8060772569352963;2.084852005464747;3.759361742409543;1
-0.92377030595171;-1.2404758923196113;-0.7052748059310081;-0.9351214070063956;0
1.36560506469645;0.49317825142688165;-0.23039799931353722;2.2664702531931984;1
-0.6164536474587884;-1.0379075760735224;-0.10833228075713985;-1.3474293185489528;0
-0.9218116433792893;2.973161916388908;0.7136419971649828;2.1696623405850324;1
-1.4178774335000628;-0.597062483176519;-0.006279470556092126;-0.6667883046468522;0
0.3666779748190181;-0.5824397721409477;-0.6593187548280339;0.6234635035778469;0
